med_code_id,term,snomed_ct_concept_id,observations
2014951000006115,New diabetic foot ulcer,2010000000000000.0,1000
4938911000006118,Insulin regime,225302006.0,1000
292579018,Type 2 diabetes mellitus with ulcer,190389009.0,1000
292479016,Diabetes mellitus NOS with ketoacidosis,420422005.0,1000
2586691000000116,Under care of hospital-based diabetes specialist nurse,1020000000000000.0,1000
292553010,Type 1 diabetes mellitus maturity onset,190372001.0,1000
292548017,Type 1 diabetes mellitus - poor control,444073006.0,1000
292496015,Diabetes mellitus with nephropathy NOS,127013003.0,1000
14079681000006115,Nonproliferative retinopathy due to diabetes mellitus,390834004.0,900
913541000006118,Type 1 diabetes mellitus with multiple complications,422228004.0,900
198461000000116,Diabetes mellitus associated with pancreatic disease,51002006.0,900
455408014,Advanced diabetic retinal disease,311782002.0,900
8064411000006119,Diabetic with adequate control,204000000000000.0,900
736731000000118,Excluded from diabetic retinopathy screening as moved away,375000000000000.0,900
13916191000006119,Insulin dose,789480007.0,900
457330012,Type II diabetes mellitus without complication,313436004.0,900
914241000006118,Polyneuropathy due to type 2 diabetes mellitus,713706002.0,800
391111000006119,Adverse reaction to antidiabetic drug,430400006.0,800
1785163015,High risk proliferative diabetic retinopathy,312907002.0,800
1583861000006110,Ineligibility for diabetic eye screening: Persistent DNA,1580000000000000.0,800
306112011,"Pre-existing diabetes mellitus, insulin-dependent",385000000000000.0,800
2500921000000110,Diabetic carbohydrate counting diet,983000000000000.0,800
2532976019,O/E - left chronic diabetic foot ulcer,414890007.0,800
189841000000113,Informed dissent for diabetes national audit,113000000000000.0,800
616381000006111,Diabetes mellitus with ketoacidotic coma,26298008.0,800
616491000006116,"Diabetes mellitus, adult onset, + ophthalmic manifestation",422099009.0,800
459313016,Type 2 diabetes mellitus with neuropathic arthropathy,314904008.0,800
2532977011,O/E - right chronic diabetic foot ulcer,414906009.0,700
282568013,Diabetic crisis monitoring,182780004.0,700
1935341000006117,Patient in diabetes study,1940000000000000.0,700
2262381000000117,Conversion to insulin by diabetes specialist nurse,876000000000000.0,700
297492014,Diabetic mononeuritis multiplex,193141005.0,700
356085010,Maturity onset diabetes in youth type 2,237604008.0,700
4636411000006110,Diet controlled diabetes mellitus,170745003.0,700
3515955014,Diabetes self management plan,735985000.0,700
772181000006112,Insulin dependent diabetes mellitus - poor control,268519009.0,700
1628311000006111,Did not complete XPERT diabetes structured education programme,307000000000000.0,700
1065811000000118,Discharged from diabetes shared care programme,495000000000000.0,700
2532974016,Transition of diabetes care options discussed,415744000.0,700
881511000006113,Diabetes + periph.circulat.dis,422275004.0,700
640011000006114,Emergency Diabetic Admission since last appointment,640000000000000.0,700
299191000000110,Insulin needles changed daily,198000000000000.0,700
913711000006112,Insulin dependent diabetes maturity onset,73211009.0,700
84661000006111,Type I diabetes mellitus poorly controlled,444073006.0,700
65526011,Diabetic amyotrophy,39058009.0,700
616531000006116,"Diabetes mellitus, adult onset, with ketoacidosis",421750000.0,700
587521000006111,Non-insulin-dependent diabetes mellitus with renal comps,420279001.0,700
303846016,Nephrotic syndrome in diabetes mellitus,197605007.0,700
292523015,Diabetes mellitus NOS with peripheral circulatory disorder,421895002.0,700
127051000006112,Steroid-induced diabetes mellitus without complication,190416008.0,600
84851000006110,Type II diabetes mellitus - poor control,443694000.0,600
84291000006117,Type 1 diabetes mellitus - poor control,444073006.0,600
881461000006110,Diabetes+ketoacidosis -no coma,420422005.0,600
84551000006113,Type 2 diabetes mellitus with nephropathy,420279001.0,600
616501000006112,Disorder due to type 2 diabetes mellitus,422014003.0,600
616551000006111,"Diabetes mellitus, adult onset, with renal manifestation",420279001.0,600
616581000006115,"Diabetes mellitus, adult, + peripheral circulatory disorder",422166005.0,600
641581000006115,Non-insulin-dependent diabetes mellitus with retinopathy,422034002.0,600
2265851000000114,Insulin passport not checked,878000000000000.0,600
1823921000006119,Diabetes mellitus confirmed,1820000000000000.0,600
840971000006112,Diabetes mellitus autosomal dominant type II,237604008.0,600
1583921000006113,Ineligibility for diabetic eye screening: Deceased,1580000000000000.0,600
292622015,Diabetes mellitus with unspecified complication,74627003.0,600
292480018,Diabetes mellitus with hyperosmolar coma,422126006.0,600
928511000006116,Type I diabetes mellitus with ketoacidosis,420270002.0,600
283584016,Non-urgent diabetic admission,183506001.0,600
1665751000000119,Type 1 diabetic dietary review,754000000000000.0,600
841011000006112,Severe nonproliferative diabetic retinopathy,312905005.0,600
483882011,Maturity-onset diabetes of the young,609561005.0,500
746791000006111,Insulin-dependent diabetes without complication,111552007.0,500
857721000006112,Right diabetic foot high risk,858000000000000.0,500
454092018,Diabetic hyperosmolar non-ketotic state,310505005.0,500
928551000006115,Type II diabetes mellitus with persistent proteinuria,421986006.0,500
7086021000006115,Dietary advice for type II diabetes,428274007.0,500
7086001000006113,Dietary education for type 2 diabetes mellitus,428274007.0,500
6348911000006117,Diabetic foot ulcer,371087003.0,500
8098861000006114,Referral to dose adjustment for normal eating diabetes structured education programme,307000000000000.0,500
928521000006112,Ketoacidotic coma in type 1 diabetes mellitus,421075007.0,500
4808921000006113,Diabetic neuropathic arthropathy,201724008.0,500
84921000006110,Renal disorder due to type 2 diabetes mellitus,420279001.0,500
377001000006117,[X]Diabetes mellitus,73211009.0,500
14500421000006119,Haemoglobin A1c between 7 percent to 10 percent indicating borderline diabetic control,165680008.0,500
616831000006118,Diabetes with gangrene,422275004.0,500
587111000006111,Non-insulin-dependent diabetes mellitus with ophthalm comps,422099009.0,500
5979491000006119,Diabetes monitoring call,308505000.0,500
2476117016,Maturity onset diabetes in youth type 1,609562003.0,500
548121000000116,Did not attend DAFNE diabetes structured education programme,307000000000000.0,500
772151000006116,Insulin dependent diabetes maturity onset,73211009.0,500
308110013,Pre-existing diabetes mellitus,385000000000000.0,400
674961000006118,Peripheral circulatory disorder associated with type 2 diabetes mellitus,422166005.0,400
1704681000006115,Eligibility temporarily inactive for diabetic retinopathy screening,372000000000000.0,400
850691000006118,Hyperosmolar non-ketotic state in type 2 diabetes mellitus,395204000.0,400
1667921000000117,Type II diabetes mellitus with gastroparesis,713703005.0,400
1673581000006117,Ineligibility for diabetic eye screening: Physical disability,1670000000000000.0,400
429971019,Unstable type 1 diabetes mellitus,290002008.0,400
457326014,Type 1 diabetes mellitus without complication,313435000.0,400
306110015,Diabetes mellitus during pregnancy - baby not yet delivered,199227004.0,400
306108017,Diabetes mellitus during pregnancy - baby delivered,199225007.0,400
8413691000006118,X-PERT (expert patient education versus routine treatment) First Steps diabetes self-management programme completed,1030000000000000.0,400
285759019,Diabetes monitoring deleted,185761008.0,400
292478012,Other specified diabetes mellitus with ketoacidosis,420422005.0,400
1920661000006119,Unsuitable for DESMOND diabetes structured education programme,1920000000000000.0,400
6953901000006115,DKA - diabetic ketoacidosis,420422005.0,400
5109611000006116,MODY - Maturity onset diabetes in youth type 2,237604008.0,400
887971000006115,Preg.+ diabetes mellitus,199223000.0,400
8043301000006116,Hyperlipidaemia due to type 2 diabetes mellitus,138000000000000.0,400
84741000006118,Type I diabetes mellitus with nephropathy,421893009.0,400
913481000006113,Type 1 diabetes mellitus with ophthalmic complications,739681000.0,400
7483291000006111,Symptomatic diabetic peripheral neuropathy absent,473134007.0,400
856671000006117,Left diabetic foot high risk,857000000000000.0,400
280591000006115,Non-insulin-dependent diabetes mellitus with neuro comps,421326000.0,400
301161000000113,Insulin needles changed less than once a day,199000000000000.0,400
938301000006114,Exudative maculopathy with type 1 diabetes mellitus,420486006.0,400
14084041000006114,Persistent proteinuria due to type 2 diabetes mellitus,421986006.0,400
6444051000006119,Diabetic care,385804009.0,400
616351000006115,Diabetes mellitus with gangrene,422275004.0,400
1539131000006115,Referral for diabetic retinopathy screening,1540000000000000.0,400
857441000006114,Right advanced diabetic retinal disease,857000000000000.0,300
283889016,Diabetology D.V. requested,183722003.0,300
7381691000006117,Insulin pump present,450657002.0,300
8098321000006111,Diabetes education and self management for ongoing and newly diagnosed structured programme completed,307000000000000.0,300
8099311000006114,Did not attend diabetes education and self management for ongoing and newly diagnosed structured programme,307000000000000.0,300
14500411000006110,Haemoglobin A1c less than 7 percent indicating good diabetic control,165679005.0,300
82979011,Neonatal diabetes mellitus,49817004.0,300
2597931000006119,Diabetic education,6143009.0,300
292626017,Diabetic complication,74627003.0,300
1744471000006112,Needs carer to administer insulin,1740000000000000.0,300
1139821000000110,Unsuitable for diabetes year of care programme,513000000000000.0,300
1744461000006117,Self-administration of insulin,1740000000000000.0,300
292583018,Type 2 diabetes mellitus with gangrene,421631007.0,300
292503016,Diabetes mellitus NOS with ophthalmic manifestation,25093002.0,300
8459531000006110,Diabetes monitoring invitation email,1080000000000000.0,300
12734741000006114,Registration for access to online diabetes self-management application,144000000000000.0,300
856651000006110,Left advanced diabetic retinal disease,857000000000000.0,300
1704781000006114,Excluded from diabetic retinopathy screening as terminal illness,375000000000000.0,300
13751000006117,Other specified diabetes mellitus with multiple comps,385000000000000.0,300
8027521000006110,Microalbuminuria due to type 2 diabetes mellitus,90800000000000.0,300
1227832019,[V]Screening for diabetes mellitus (DM),171183004.0,300
1583911000006117,Ineligibility for diabetic eye screening: Under ophthalmic care,1580000000000000.0,300
771411000006117,Insulin dependent diabetes mellitus with retinopathy,4855003.0,300
1667941000000112,Type I diabetes mellitus with gastroparesis,713702000.0,300
8297051000006113,Referral to DAFNE (dose adjustment for normal eating) diabetes structured education programme declined,861000000000000.0,300
881521000006117,Diabetes + other complications,658000000000000.0,300
84731000006111,Multiple complications of type 1 diabetes mellitus,422228004.0,300
2249951000000114,In-house diabetic foot screening follow-up appointment,871000000000000.0,300
14918991000006115,Basal-bolus insulin regime,1520000000000000.0,300
12117381000006110,Referral for diabetic care,1100000000000000.0,300
12115561000006115,Remote diabetes structured education and support programme commenced,1100000000000000.0,300
914301000006111,Type 2 diabetes mellitus with diabetic cataract,420756003.0,300
8259591000006113,Referral to diabetic clinic,809000000000000.0,300
913681000006111,Insulin dependent diabetes mellitus - poor control,268519009.0,300
280581000006118,Non-insulin-dependent diabetes mellitus with multiple complications,190388001.0,300
12010091000006116,Provision of patient held diabetes record,763783006.0,300
1583931000006111,Ineligibility for diabetic eye screening: Moved away,1580000000000000.0,300
616211000006113,Diabetes mellitus in pregnancy/childbirth/puerperium NOS,199223000.0,300
14136361000006117,Ketosis-prone diabetes mellitus,890171006.0,300
457327017,Insulin-dependent diabetes without complication,111552007.0,300
354316011,Kidney disorder due to diabetes mellitus,127013003.0,300
280551000006114,Non-insulin-dependent diabetes mellitus with ulcer,190389009.0,300
449540010,Discharge by diabetic liaison nurse,306499007.0,200
84671000006116,Type I diabetes mellitus maturity onset,190372001.0,200
459308015,Type 2 diabetes mellitus with peripheral angiopathy,314902007.0,200
459310018,Type 2 diabetes mellitus with arthropathy,314903002.0,200
6022581000006116,Mild non-proliferative diabetic retinopathy,312903003.0,200
213141000006111,"Pre-existing diabetes mellitus, unspecified",385000000000000.0,200
616561000006113,"Diabetes mellitus, adult with gangrene",421631007.0,200
616451000006110,Diabetes mellitus with polyneuropathy,49455004.0,200
913651000006115,Insulin dependent diabetes mellitus with retinopathy,4855003.0,200
914221000006113,Type 2 diabetes mellitus with mononeuropathy,420436000.0,200
913441000006119,Insulin-dependent diabetes mellitus with renal complications,127013003.0,200
297964010,Diabetic iritis,193489006.0,200
771361000006113,Insulin dependent diabetes mellitus with hypoglycaemic coma,237632004.0,200
84611000006113,Type 2 diabetes mellitus with renal complications,420279001.0,200
459296014,Type 1 diabetes mellitus with neuropathic arthropathy,71800000000000.0,200
12086281000006113,Diabetic maculopathy of right eye,769244003.0,200
459161015,Type 1 diabetes mellitus with hypoglycaemic coma,314771006.0,200
84541000006111,Type 2 diabetes mellitus with multiple complications,190388001.0,200
459167016,Type 2 diabetes mellitus with hypoglycaemic coma,719216001.0,200
6022721000006112,Proliferative diabetic retinopathy - high risk,312907002.0,200
84371000006110,Type 1 diabetes mellitus with nephropathy,421893009.0,200
12086331000006116,Diabetic maculopathy of left eye,769245002.0,200
399419012,Myasthenic syndrome due to diabetic amyotrophy,267604001.0,200
457157017,[V]Admitted for commencement of insulin,345000000000000.0,200
622221000000118,Maternally inherited diabetes mellitus,336000000000000.0,200
771381000006115,Insulin dependent diabetes mellitus with multiple complicatn,385000000000000.0,200
616601000006113,"Diabetes mellitus, juvenile type, + ophthalmic manifestation",739681000.0,200
14092431000006119,Disorder of right macula due to diabetes mellitus,769244003.0,200
14092441000006112,Disorder of left macula due to diabetes mellitus,769245002.0,200
8286851000006116,Education about diabetic retinopathy,847000000000000.0,200
84581000006117,Type 2 diabetes mellitus with ophthalmic complications,422099009.0,200
771491000006110,Insulin-dependent diabetes mellitus with ophthalmic comps,25093002.0,200
913471000006110,Insulin-dependent diabetes mellitus with ophthalmic comps,25093002.0,200
1932051000006114,3D study - problems with diabetes management,1930000000000000.0,200
317348017,[D]Widespread diabetic foot gangrene,195303005.0,200
1704791000006112,Excluded from diabetic retinopathy screening as learning disability,375000000000000.0,200
1704691000006117,Eligibility permanently inactive for diabetic retinopathy screening,372000000000000.0,200
280531000006119,Non-insulin dependent diabetes mellitus with nephropathy,420279001.0,200
356121018,Diabetic severe hyperglycaemia,237621004.0,200
3319861000006118,Diabetic autonomic neuropathy,50620007.0,200
3209441000006114,Diabetes mellitus type 2,44054006.0,200
736911000000111,Excluded from diabetic retinopathy screening as blind,375000000000000.0,200
1856661000006112,Diabetes treatment type,1860000000000000.0,200
2262341000000113,Conversion to insulin in secondary care,876000000000000.0,200
7257031000006118,Does rotate site of insulin injection,441922002.0,200
1694811000006118,Insulin administration education,1690000000000000.0,200
1696331000006114,Diabetic dermopathy,238982009.0,200
7565341000006118,Diabetes clinic,702706001.0,200
7098211000006116,Dietary education for type 1 diabetes mellitus,429094000.0,200
719531000006118,Malnutrition related diabetes mellitus,75524006.0,200
8120431000006115,Mild nonproliferative retinopathy due to secondary diabetes mellitus,369000000000000.0,200
14072461000006116,Neuropathy due to diabetes mellitus,230572002.0,200
292541011,Type 1 diabetes mellitus with gangrene,420825003.0,200
14072591000006111,Disorder of macula due to diabetes mellitus,232020009.0,200
7828041000006115,Diabetic retinal eye exam,722161008.0,200
845341000006111,Diabetes: shared care in pregnancy - diabetologist and obstetrician,24500000000000.0,200
5634901000006116,Diabetic foot,280137006.0,200
2160090014,Diabetes mellitus induced by non-steroid drugs,408540003.0,200
857691000006119,Right diabetic foot active ulceration,858000000000000.0,200
292540012,Type 1 diabetes mellitus with ulcer,190368000.0,200
292589019,Type II diabetes mellitus - poor control,443694000.0,200
12734341000006113,QOF (Quality and Outcomes Framework) diabetes mellitus quality indicator-related care invitation using preferred method of communication,143000000000000.0,200
309738018,Diabetic cheiropathy,201723002.0,200
856661000006112,Left diabetic foot active ulceration,857000000000000.0,200
910211000006114,[RFC] Diabetic health promotion,910000000000000.0,200
8232101000006117,Referral to type I diabetes structured education programme,754000000000000.0,100
1233307015,Wolfram syndrome,70694009.0,100
967701000006116,Lipoatrophic diabetes mellitus,127012008.0,100
2817479019,Hyperglycaemic crisis in diabetes mellitus,441656006.0,100
13761000006115,Other specified diabetes mellitus with neurological comps,422088007.0,100
857431000006116,Right diabetic maculopathy,857000000000000.0,100
857411000006110,Right proliferative diabetic retinopathy,857000000000000.0,100
938331000006118,Exudative maculopathy with type 2 diabetes mellitus,421779007.0,100
292484010,Hyperosmolar coma associated with diabetes mellitus,422126006.0,100
292489017,Diabetes mellitus NOS with ketoacidotic coma,420422005.0,100
292495016,Other specified diabetes mellitus with renal complications,127013003.0,100
292565014,Diabetes mellitus with multiple complications,385000000000000.0,100
292606016,Malnutrition-related diabetes mellitus with ketoacidosis,190406000.0,100
2549896013,O/E - sight threatening diabetic retinopathy,417677008.0,100
8098261000006110,Attended dose adjustment for normal eating diabetes structured education programme,306000000000000.0,100
305158015,Diabetic glomerulopathy,309426007.0,100
281161000006114,Non-insulin depend diabetes mellitus with diabetic cataract,420756003.0,100
8098291000006119,Dose adjustment for normal eating diabetes structured education programme completed,306000000000000.0,100
8098221000006116,Attended expert patient education versus routine treatment diabetes structured education programme,306000000000000.0,100
301611000000118,Diabetes monitoring lower risk albumin excretion,199000000000000.0,100
1673601000006110,Ineligibility for diabetic eye screening: Terminal illness,1670000000000000.0,100
8099221000006113,Did not complete expert patient education versus routine treatment diabetes structured education programme,307000000000000.0,100
6613341000006113,Diabetic monitoring - injection sites abnormal,398871001.0,100
14500431000006116,Haemoglobin A1c greater than 10 percent indicating poor diabetic control,165681007.0,100
1013661000006110,Adverse reaction to Drugs Used In Diabetes,1010000000000000.0,100
1013691000006119,Adverse reaction to Intermediate And Long Acting Insulin Preparations,1010000000000000.0,100
6515391000006110,On examination - no right diabetic retinopathy,390850007.0,100
6515431000006116,On examination - no left diabetic retinopathy,390853009.0,100
8239391000006115,Insulin/carbohydrate ratio - lunch,768000000000000.0,100
8239401000006118,Insulin/carbohydrate ratio - breakfast,768000000000000.0,100
8239371000006116,Insulin/carbohydrate ratio - evening meal,768000000000000.0,100
913591000006110,Skin ulcer associated with diabetes mellitus,422183001.0,100
913531000006111,Insulin dependent diabetes mellitus with multiple complicat,385000000000000.0,100
2288011000000114,Type I diabetes mellitus in remission,703137001.0,100
14058811000006115,Pancreatogenic type 3c diabetes mellitus,51002006.0,100
7567351000006110,Diabetes in pregnancy clinic,702849009.0,100
8012091000006113,Type II diabetes on diet only,24500000000000.0,100
2380481000000115,Enquiry about diabetic erectile dysfunction declined,929000000000000.0,100
13949591000006110,No diabetic retinopathy of right eye,860707009.0,100
13949711000006112,Diabetic maculopathy of bilateral eyes present,860712005.0,100
468191000006114,Adverse reaction to insulins and antidiabetic agents,430400006.0,100
1784711000006118,Professional judgement not to engage patient with insulin alert requirements,806000000000000.0,100
9986011,Drug-induced diabetes mellitus,5368009.0,100
2249871000000113,In-house diabetic foot screening first appointment,871000000000000.0,100
14233341000006113,Diabetes care plan,1360000000000000.0,100
1763361000006116,Participant in ASCEND(A Study of Cardiovascu.Events in Diabetes),1760000000000000.0,100
8082941000006118,Attended DESMOND (diabetes education and self management for ongoing and newly diagnosed) structured programme,277000000000000.0,100
913501000006115,Insulin-dependent diabetes mellitus with neurological comps,422088007.0,100
306113018,"Pre-existing diabetes mellitus, non-insulin-dependent",199230006.0,100
1987971000006114,X-PERT First Steps diabetes self-management programme completed,1030000000000000.0,100
1960621000006117,Diabetic foot examination - no action required,1960000000000000.0,100
14059421000006119,Proliferative retinopathy due to diabetes mellitus,59276001.0,100
84761000006119,Type I diabetes mellitus with neuropathic arthropathy,71800000000000.0,100
616661000006114,"Diabetes mellitus, juvenile type, with renal manifestation",421893009.0,100
913511000006117,Type 1 diabetes mellitus with neurological complications,421468001.0,100
72651000006114,Unstable insulin dependent diabetes mellitus,11530004.0,100
459162010,Insulin dependent diabetes mellitus with hypoglycaemic coma,237632004.0,100
84991000006112,Type II diabetes mellitus with retinopathy,422034002.0,100
84871000006117,Cataract due to diabetes mellitus type 2,420756003.0,100
8267081000006115,Diabetes monitoring injection site not checked,819000000000000.0,100
84621000006117,Type 2 diabetes mellitus with retinopathy,422034002.0,100
787101000006114,IDDM with peripheral circulatory disorder,421895002.0,100
771391000006117,Insulin dependent diabetes mellitus with nephropathy,127013003.0,100
616681000006116,"Diabetes mellitus, juvenile, + other specified manifestation",73211009.0,100
616671000006119,"Diabetes mellitus, juvenile, + neurological manifestation",421468001.0,100
84561000006110,Type 2 diabetes mellitus with neurological complications,421326000.0,100
1968641000006114,"Maturity-onset diabetes of the young, type 5",609572000.0,90
733161000000116,Impaired vision due to diabetic retinopathy,373000000000000.0,90
6630561000006115,Diabetic macular oedema not clinically significant,399864000.0,90
13771000006110,Other specified diabetes mellitus with ophthalmic complicatn,25093002.0,90
5095031000006114,Microalbuminuric diabetic nephropathy,236499007.0,90
84811000006114,Type I diabetes mellitus with retinopathy,420789003.0,90
84401000006113,Type 1 diabetes mellitus with ophthalmic complications,739681000.0,90
5110071000006112,Hypoglycaemic event in diabetes,237632004.0,90
13949561000006119,No diabetic retinopathy of left eye,860706000.0,90
913811000006115,Type 1 diabetes mellitus with polyneuropathy,713705003.0,90
281211000006117,Gangrene associated with type 2 diabetes mellitus,421631007.0,90
457156014,[V]Admitted for conversion to insulin,876000000000000.0,90
8275381000006118,Endocrinology and diabetes,829000000000000.0,90
8099341000006113,Did not attend expert patient education versus routine treatment diabetes structured education programme,307000000000000.0,90
8012061000006117,Type 2 diabetic on insulin,24500000000000.0,90
914311000006114,Type II diabetes mellitus with diabetic cataract,420756003.0,90
2906401000006113,Diabetic retinal microaneurysm,25412000.0,90
8082951000006116,Attended diabetes education and self management for ongoing and newly diagnosed structured programme,277000000000000.0,90
928491000006110,Type I diabetes mellitus with persistent microalbuminuria,401110002.0,90
14920101000006117,Diabetic digital retinal screening image quality of left eye ungradable,1600000000000000.0,90
14920041000006119,NHS (National Health Service) DES (diabetic eye screening) programme,1600000000000000.0,90
4808881000006117,Diabetic hand syndrome,201723002.0,90
914271000006114,Type II diabetes mellitus with nephropathy,420279001.0,90
6516331000006118,DNA - Did not attend diabetic clinic,390922008.0,80
12224731000006112,Moderate non-proliferative diabetic retinopathy,312904009.0,80
468181000006111,Insulin adverse reaction,293177002.0,80
12734771000006118,Declined to register for access to online diabetes self-management application,144000000000000.0,80
457325013,Type I diabetes mellitus without complication,313435000.0,80
914161000006114,Type II diabetes mellitus with retinopathy,422034002.0,80
2249991000000118,Discharge from in-house diabetic foot screening,871000000000000.0,80
330806013,Adverse reaction to insulins and antidiabetic agents NOS,430400006.0,80
14920121000006110,Diabetic digital retinal screening image quality of right eye ungradable,1600000000000000.0,80
84641000006112,Type 2 diabetes mellitus without complication,313436004.0,80
8098351000006119,Expert patient education versus routine treatment diabetes structured education programme completed,307000000000000.0,80
771501000006119,Insulin-dependent diabetes mellitus with renal complications,127013003.0,80
616611000006111,Disorder due to type 1 diabetes mellitus,420868002.0,80
857981000006113,Right preproliferative diabetic retinopathy,858000000000000.0,80
84631000006119,Type 2 diabetes mellitus with ulcer,190389009.0,80
771331000006116,Insulin dependent diabetes mellitus with arthropathy,39710007.0,70
7812121000006117,Diabetic retinopathy of eye not detected,721103006.0,70
8099331000006115,Did not attend DESMOND (diabetes education and self management for ongoing and newly diagnosed) structured programme,307000000000000.0,70
881471000006115,Diabetes with coma,26298008.0,70
14071361000006118,Preproliferative retinopathy due to diabetes mellitus,193349004.0,70
429972014,Unstable insulin dependent diabetes mellitus,11530004.0,70
293756010,[X]Other specified diabetes mellitus,73211009.0,70
84501000006114,Type 2 diabetes mellitus with diabetic cataract,420756003.0,70
913671000006113,Type I diabetes mellitus with retinopathy,420789003.0,70
292483016,"Diabetes mellitus, adult onset, with hyperosmolar coma",190331003.0,70
928591000006114,Type II diabetes mellitus with ketoacidosis,421750000.0,70
1667891000000113,Hyperosmolar non-ketotic state in type II diabetes mellitus,395204000.0,70
6022621000006116,Moderate nonproliferative diabetic retinopathy,312904009.0,70
8043321000006114,Hyperlipidaemia due to type 1 diabetes mellitus,138000000000000.0,60
6843971000006117,Attended diabetes structured education program,413597006.0,60
1704771000006111,Excluded from diabetic retinopathy screening as no current contact details,375000000000000.0,60
8099161000006114,Did not complete diabetes education and self management for ongoing and newly diagnosed structured programme,307000000000000.0,60
454093011,HONKS - Diabetic hyperosmolar non-ketotic state,310505005.0,60
1100981000006112,Adverse reaction to Codeine Linctus Diabetic,1100000000000000.0,60
771481000006112,Insulin-dependent diabetes mellitus with neurological comps,422088007.0,60
7966561000006111,Mixed hyperlipidaemia due to type 2 diabetes mellitus,701000000000.0,60
2288041000000110,Type 1 diabetes mellitus in remission,703137001.0,60
280511000006113,Non-insulin dependent diabetes mellitus with hypoglyca coma,719216001.0,60
8243411000006117,Referral to DESMOND (diabetes education and self management for ongoing and newly diagnosed) structured programme declined,781000000000000.0,60
771421000006113,Insulin dependent diabetes mellitus with ulcer,422183001.0,60
280561000006111,Non-insulin-dependent diabetes mellitus with peripheral angiopathy,314902007.0,60
8012081000006110,Type 2 diabetic on diet only,24500000000000.0,60
8240791000006113,Insulin/carbohydrate ratio,772000000000000.0,60
84981000006114,Type II diabetes mellitus with renal complications,420279001.0,60
5109621000006112,MODY - Maturity onset diabetes glucokinase-related,237604008.0,60
85001000006117,Type II diabetes mellitus with ulcer,190389009.0,60
84711000006117,Type I diabetes mellitus with hypoglycaemic coma,314771006.0,60
459169018,Hypoglycaemic coma co-occurrent and due to diabetes mellitus type II,719216001.0,60
292551012,Type I diabetes mellitus maturity onset,190372001.0,60
547441000000118,Did not complete DAFNE diabetes structured education program,307000000000000.0,60
1873301000006114,Care contact service: diabetes,1870000000000000.0,60
178800012,Insulin coma,111558006.0,60
1855341000006113,Conversion to insulin by hospital,1860000000000000.0,60
8048421000006113,Proteinuria due to type 2 diabetes mellitus,157000000000000.0,50
13832391000006118,Infection of foot due to diabetes mellitus,419100001.0,50
8098341000006116,DESMOND (diabetes education and self management for ongoing and newly diagnosed) structured programme completed,307000000000000.0,50
292550013,Type I diabetes mellitus - poor control,444073006.0,50
301641000000117,Diabetes monitoring higher risk albumin excretion,199000000000000.0,50
8240001000006116,Mean total daily insulin dose,770000000000000.0,50
8239331000006119,Insulin sensitivity factor - breakfast,768000000000000.0,50
7287611000006113,Type 1 diabetes mellitus uncontrolled,444073006.0,50
85011000006119,Type II diabetes mellitus without complication,313436004.0,50
84801000006111,Type I diabetes mellitus with renal complications,421893009.0,50
14918981000006118,Basal insulin regime,1520000000000000.0,50
459306016,Type II diabetes mellitus with peripheral angiopathy,314902007.0,50
429970018,Unstable type I diabetes mellitus,290002008.0,50
1960611000006113,Diabetic foot examination - action required,1960000000000000.0,50
14077691000006113,Mild nonproliferative retinopathy due to diabetes mellitus,312903003.0,50
12085921000006112,Clinically significant macular oedema of left eye due to diabetes mellitus,769222008.0,50
292621010,Diabetes mellitus NOS with other specified manifestation,73211009.0,50
8428521000006115,Seen in hospital diabetes antenatal clinic,1050000000000000.0,50
913831000006114,Insulin dependent diabetes mellitus with nephropathy,127013003.0,50
84301000006116,Type 1 diabetes mellitus maturity onset,190372001.0,50
84431000006117,Type 1 diabetes mellitus with renal complications,421893009.0,50
14920141000006115,Diabetic digital retinal screening image quality of bilateral eyes ungradable,1600000000000000.0,50
14073081000006114,Hypoglycaemic event due to diabetes,237632004.0,50
14131411000006119,Telehealth monitoring for diabetes mellitus,879782007.0,50
856621000006118,Left proliferative diabetic retinopathy,857000000000000.0,40
459292011,Type 1 diabetes mellitus with arthropathy,314893005.0,40
280541000006112,Non-insulin dependent diabetes mellitus with polyneuropathy,713706002.0,40
913981000006115,Insulin dependent diab mell with neuropathic arthropathy,201724008.0,40
84441000006110,Type 1 diabetes mellitus with retinopathy,420789003.0,40
13790061000006119,Neuropathic ulcer of foot due to diabetes mellitus,201251005.0,40
499479018,Shock therapy - insulin,63105004.0,40
857051000006118,Left preproliferative diabetic retinopathy,857000000000000.0,40
14083901000006110,Persistent microalbuminuria due to type 1 diabetes mellitus,421305000.0,40
13810181000006111,Macular oedema due to diabetes mellitus,312912001.0,40
928601000006118,Ketoacidotic coma in type 2 diabetes mellitus,421847006.0,40
14095251000006116,Neuropathic ulcer of toe due to type 2 diabetes mellitus,140000000000000.0,40
1013671000006115,Adverse reaction to Insulins,1010000000000000.0,40
616151000006118,Diabetes mellitus - unspec whether in pregnancy/puerperium,199223000.0,40
616651000006112,"Diabetes mellitus, juvenile type, with ketoacidotic coma",421075007.0,40
6872991000006113,Referral to diabetes structured education program,415270003.0,40
8099881000006113,Diabetes structured education programme,308000000000000.0,40
283974014,Listed for Diabetology admission,183781007.0,40
292581016,Type II diabetes mellitus with ulcer,190389009.0,40
12705021000006112,Clinically significant macular oedema of right eye due to diabetes mellitus,769221001.0,40
