med_code_id,term,snomed_ct_concept_id,observations
703721000006113,Microscop controlled excis skin lesion fresh tiss techn NEC,302388008,
703731000006111,Microscopic control excision lesion skin including head/neck,265649002,
703751000006116,Microscopically controlled excis skin lesion head/neck NEC,265649002,
703761000006119,Microscopically controlled excision of lesion of skin,265649002,
274505015,Microscopically controlled excision of lesion of skin NOS,265649002,
1930241000006118,Mild acne vulgaris,1930241000006102,
158151000000116,Minor surg done - cryotherapy,90491000000103,
459751018,Mixed colour of pigmented skin lesion,315255000,
1930251000006116,Moderate acne vulgaris,1930251000006100,
274497019,Mohs chemosurgical excision of skin of head or neck,177290009,
700251000006119,Mohs chemosurgical excision of skin of other site,36049001,
1787065011,Mole of skin,400010006,
698251000006112,Molluscum Contagiosum,698251000006108,
66752011,Molluscum contagiosum,40070004,
1923421000006115,Molluscum contagiosum deoxyribonucleic acid detection assay,1008221000000100,
313071000000115,Molluscum contagiosum nucleic acid detection,1030241000000104,
2330961000000112,Molluscum contagiosum nucleic acid detection assay,1030241000000104,
459305017,Molluscum contagiosum with eyelid involvement,314901000,
2245331000033110,Moogoo Skin Milk Udder,2245331000033106,
358102018,Mucinosis of skin,238945000,
879331000033116,Mycil Athlete's Foot,879331000033100,
682221000006116,Naevus - lymphatic,254836000,
378333012,Naevus NEC,239107007,
492838010,Naevus anaemicus,40929003,
682241000006111,Naevus flammeus,416377005,
1647871000000116,Naevus sebaceous,707136009,
511868016,Neoplasm of uncertain behaviour of skin,95087004,
678501000006119,"Neoplasm of unspec nature of bone, skin or soft tissue NOS",55342001,
291294017,"Neoplasm of unspecified nature of bone, skin and soft tissue",55342001,
291297012,Neoplasm of unspecified nature of skin,126488004,
1960011000006115,Neurotrophic atrophy of skin,1960011000006104,
459756011,Non-healing pigmented skin lesion,315259006,
300615017,Non-neoplastic naevus,195381005,
300638019,Non-neoplastic naevus NOS,195381005,
872221000006118,Non-surgical skin biopsy,628441000000105,
242031000033115,Nystadermal,242031000033104,
255784014,O/E - nodules in skin,164339001,
459696016,O/E - pigmented skin lesion,315209002,
1805681000006117,O/E - pigmented skin lesion size,1805681000006101,
255847016,O/E - rhagades,164389009,
255768013,O/E - rough skin,164325001,
255817018,O/E - scaling on skin,164365002,
255874015,O/E - sinus in skin,164414006,
255824017,O/E - skin - large scales,164369008,
255823011,O/E - skin - small scales,164368000,
402548019,O/E - skin bullae,268988001,
255803010,O/E - skin bullae NOS,268988001,
255798018,O/E - skin bullae present,164349003,
255826015,O/E - skin burrows,164371008,
255829010,O/E - skin burrows NOS,164371008,
255828019,O/E - skin burrows present,164373006,
265121000006116,O/E - skin colour,164423009,
254878010,O/E - skin colour abnormal,163632007,
256107016,O/E - skin colour over lesion,164603003,
255864018,O/E - skin crust,164405001,
255868015,O/E - skin crust - blood,164409007,
255869011,O/E - skin crust - pus,164410002,
255872016,O/E - skin crust - serum,164412005,
255873014,O/E - skin crust NOS,164405001,
255866016,O/E - skin crust present,164407009,
255840019,O/E - skin cyst,285302001,
255845012,O/E - skin cyst NOS,285302001,
255842010,O/E - skin cyst present,164385003,
402550010,O/E - skin examination NOS,271898004,
255848014,O/E - skin fissure,164389009,
255846013,O/E - skin fissures (rhagades),164389009,
255853016,O/E - skin fissures NOS,164389009,
255850018,O/E - skin fissures present,164391001,
411834016,O/E - skin lesion,275869006,
276701000006110,O/E - skin lesion,275869006,
255787019,O/E - skin nodules NOS,164339001,
255786011,O/E - skin nodules present,164341000,
254309011,O/E - skin of abdomen,163186000,
256118016,O/E - skin over lesion cold,164612001,
256122014,O/E - skin over lesion hot,164615004,
256109018,O/E - skin over lesion-normal,164604009,
255834014,O/E - skin plaques,164379005,
255839016,O/E - skin plaques NOS,164379005,
255838012,O/E - skin plaques present,164381007,
275861000006111,O/E - skin red,164424003,
256110011,O/E - skin red over lesion,164605005,
255816010,O/E - skin scales,164365002,
255825016,O/E - skin scales NOS,164365002,
402549010,O/E - skin scales present,268989009,
255858013,O/E - skin scar,164399004,
255863012,O/E - skin scar NOS,164399004,
256112015,O/E - skin shiny over lesion,164607002,
255877010,O/E - skin sinus -after injury,164417004,
255879013,O/E - skin sinus NOS,164414006,
255880011,O/E - skin tags,164420007,
256116017,O/E - skin temp. over lesion,164610009,
256123016,O/E - skin temp.on lesion NOS,164610009,
255854010,O/E - skin ulcer,46742003,
255857015,O/E - skin ulcer NOS,46742003,
255856012,O/E - skin ulcer present,164397002,
411837011,O/E - splinter in skin,275872004,
255878017,O/E - suppuration skin sinus,164418009,
1484960015,O/E - thin skin,390928007,
411836019,O/E - vesicles in skin,275871006,
254686013,O/E -breast lump fixed to skin,163493008,
256114019,O/E -skin colour on lesion NOS,164603003,
256113013,O/E -skin cyanosed over lesion,164608007,
255876018,O/E -skin sinus-post operation,164416008,
1859671000006114,O/E pigmented skin lesion - blue/black,1859671000006105,
1859701000006110,O/E pigmented skin lesion - brown/black,1859701000006106,
1859661000006119,O/E pigmented skin lesion - dark brown,1859661000006103,
1859681000006112,O/E pigmented skin lesion - even colour,1859681000006108,
1859651000006116,O/E pigmented skin lesion - light brown,1859651000006100,
1859691000006110,O/E pigmented skin lesion - varying colour,1859691000006106,
954661000006114,O/E skin,954661000006105,
955061000006119,O/E skin abnormal,955061000006103,
1727551000006110,O/E skin colour asymmetry,1727551000006106,
1727581000006119,O/E trophic skin changes,1727581000006103,
256111010,O/E-skin pigmented over lesion,164606006,
256117014,O/E-skin temp.on lesion normal,164611008,
309119015,Occupational acne,201220003,
459753015,Oozing of pigmented skin lesion,315257008,
394551012,Opening of skin,265690004,
274948018,Opening of skin NOS,265690004,
46341000006119,Opening of skin including head or neck,265690004,
44481000006114,Operations on skin of nipple,8366007,
309109014,Other acne,11381005,
309129010,Other acne NOS,11381005,
308852018,Other atrophic and hypertrophic conditions of skin,80659006,
274592011,Other biopsy of skin,240977001,
274598010,Other biopsy of skin NOS,240977001,
872041000006115,Other dermal protuberance lig.,682281000000108,
879531000006114,Other dermatophytosis,556441000000101,
274556012,Other destruction of lesion of skin of head or neck,87031008,
274566016,Other destruction of lesion of skin of head or neck NOS,87031008,
33451000006116,Other destruction of lesion of skin of head or neck OS,87031008,
274567013,Other destruction of lesion of skin of other site,87031008,
274582015,Other destruction of lesion of skin of other site NOS,87031008,
32641000006114,Other destruction of lesion of skin of other site OS,87031008,
394503016,Other excision of lesion of skin,35646002,
30561000006113,Other excision of lesion of skin including head and neck,35646002,
411008011,Other excision of skin,440258006,
274487011,Other excision of skin NOS,440258006,
30591000006117,Other excision of skin including head or neck,440258006,
889101000006119,Other inflam skin/subcut disea,363168001,
308400011,Other local infections of skin and subcutaneous tissue,430348006,
403700013,Other malignant neoplasm of skin,372130007,
275080011,Other operation on skin NOS,392011001,
273291012,Other operation on skin of male perineum,12518007,
21161000006113,Other operations on skin,118718002,
309299010,Other skin and subcutaneous tissue disease NOS,80659006,
16481000006112,Other skin and subcutaneous tissue disease NOS,80659006,
308835017,Other skin and subcutaneous tissue disorders,80659006,
399911019,Other skin and subcutaneous tissue inflammatory conditions,363168001,
872141000006116,Other skin diathermy,302395004,
989281000006114,Other skin disorders,677471000000104,
889571000006115,Other skin disorders,700351000000102,
889351000006117,Other skin/subcutan disorders,677471000000104,
871871000006114,Other skin/subcutaneous op.,392011001,
872671000006115,Other skin/subcutaneous op.NOS,634101000000105,
15961000006118,Other spec local skin/subc infection NOS,19824006,
16221000006114,Other spec skin atrophic and hypertrophic conditions NOS,80659006,
308912016,Other specified atrophic and hypertrophic conditions of skin,80659006,
274544011,Other specified curettage of lesion of skin,87591000,
287512010,Other specified dermatophytosis,47382004,
13461000006110,Other specified diseases of skin or subcutaneous tissue,80659006,
309301015,Other specified diseases of skin or subcutaneous tissue,80659006,
274526015,Other specified excision of lesion of skin,35646002,
275071011,Other specified exploration of skin of head or neck,288082006,
308463010,Other specified infections of skin or subcutaneous tissue,19824006,
274947011,Other specified opening of skin,265690004,
275079013,Other specified operation on skin,392011001,
275140016,Other specified operations on skin,392011001,
274597017,Other specified other biopsy of skin,240977001,
274486019,Other specified other excision of skin,440258006,
274552014,Other specified photodestruction of lesion of skin,265656008,
274429012,Other specified plastic excision of skin of head or neck,177242002,
274585018,Other specified punch biopsy of skin,87697008,
274590015,Other specified shave biopsy of skin,177346002,
315230010,Other specified skin anomalies,199879009,
399950015,Other specified skin disorder NOS,95320005,
309272013,Other specified skin disorders,95320005,
879301000006111,Other viral warts,664691000000103,
173816012,Overlapping malignant melanoma of skin,109267002,
270099017,Painting of perianal warts,174343003,
273443013,Painting of vulval warts,176610008,
274580011,Painting of warts NEC,302398002,
274564018,Painting of warts of head or neck,177331009,
380318012,Papilloma of skin,255184001,
250141000006113,"Papulosquamous disorder, unspecified",943201000000104,
308482018,Parakeratosis,200766001,
360396016,Penile warts,240598006,
395369013,Perianal warts,266114001,
231881000006119,Photodestruction of lesion of skin,265656008,
274553016,Photodestruction of lesion of skin NOS,265656008,
231891000006116,Photodestruction of lesion of skin including head and neck,265656008,
274551019,Photodestruction of lesion of skin of head or neck NEC,265656008,
225731000006111,Pigmented naevus,21119008,
309294017,Pigmented skin lesion,201340008,
228891000006111,Plain wart,240539000,
360311013,Plane wart,240539000,
879291000006110,Plantar warts (verruca),63440008,
274422015,Plastic excision of skin of head or neck,177242002,
274430019,Plastic excision of skin of head or neck NOS,177242002,
225241000006114,Plastic excision of skin tissue of abdominal wall,177249006,
274437016,Plastic excision of skin tissue of abdominal wall NOS,177249006,
225261000006113,Plastic excision of skin tissue of abdominal wall OS,177249006,
225271000006118,Plastic excision of skin tissue of other site,276223009,
274448011,Plastic excision of skin tissue of other site NOS,276223009,
225291000006117,Plastic excision of skin tissue of other site OS,276223009,
225301000006116,Plastic excision of skin/subcutaneous tissue abdominal wall,177249006,
225311000006118,Plastic excision of skin/subcutaneous tissue of head or neck,177242002,
225321000006114,Plastic excision of skin/subcutaneous tissue of other site,276223009,
133466017,Porokeratosis of Mibelli,80432009,
274584019,Punch biopsy of lesion of skin NEC,302399005,
274583013,Punch biopsy of lesion of skin of head or neck,177342000,
145402018,Punch biopsy of skin,87697008,
274586017,Punch biopsy of skin NOS,87697008,
98310017,Pustular acne,59172008,
189801000006115,Radical excision of lesion of skin,44166002,
872071000006111,Radical skin lesion excision,601061000000100,
300764018,Rectal skin tag,195470008,
2244241000000119,Recurrent genital warts,868341000000102,
1851831000006114,Recurrent genital warts,1851831000006105,
872101000006118,Removal of dermal appendage,569181000000103,
853171000006115,Removal of mole,853171000006104,
445837013,Removal of mole of skin by excision,303650005,
445838015,Removal of mole of skin of head or neck by excision,303651009,
445839011,Removal of mole of skin operations,303652002,
914821000006114,Removal of wart,914821000006105,
851281000006114,Removal of wart NOS,851281000006105,
1720861000006113,Resc:Unfit expo skin irrit/sens-type will be spec in Med Doc,1720861000006109,
1722001000006118,Rescinded: Fit for modified JCC or SCC only,1722001000006102,
78997016,Ringworm,47382004,
379315011,Rodent ulcer,254701007,
853821000006110,Rodent ulcer,853821000006106,
1231546012,Sarcoidosis of skin,55941000,
309250011,Scar conditions and fibrosis of skin,201307004,
1783673017,Seborrhoeic keratosis,398838000,
156951000006112,Seborrhoeic wart,398838000,
156961000006114,Seborrhoeic wart,398838000,
1783672010,Seborrhoeic wart,398838000,
880711000006110,Secondary Ca skin,94579000,
156777013,Secondary malignant neoplasm of skin,94579000,
289545015,Secondary malignant neoplasm of skin NOS,94579000,
156699010,Secondary malignant neoplasm of skin of breast,94544002,
156719018,Secondary malignant neoplasm of skin of face,94554003,
289538015,Secondary malignant neoplasm of skin of head,188454009,
289543010,Secondary malignant neoplasm of skin of hip and leg,188459004,
156747019,Secondary malignant neoplasm of skin of neck,94566009,
289542017,Secondary malignant neoplasm of skin of shoulder and arm,188458007,
156765015,Secondary malignant neoplasm of skin of trunk,94575006,
98403012,Secondary syphilis of skin,59233003,
152431000006112,Secondary syphilis of skin or mucus membranes,186850003,
287228016,Secondary syphilis of skin or mucus membranes NOS,186850003,
754341000000119,Seen in fast track suspected skin cancer clinic,382711000000103,
1778331010,Senile hyperkeratosis,398838000,
300635016,Senile naevus,195383008,
1930261000006119,Severe acne vulgaris,1930261000006103,
274589012,Shave biopsy of lesion of skin NEC,302400003,
274588016,Shave biopsy of lesion of skin of head or neck,177347006,
274587014,Shave biopsy of skin,177346002,
274591016,Shave biopsy of skin NOS,177346002,
274514013,Shave excision of lesion of skin NEC,302390009,
274513019,Shave excision of lesion of skin of head or neck,177299005,
267497011,Shave of skin of nose,509291000000105,
486411000000119,Shaved deep ellipse biopsy of lesion of skin NEC,302400003,
486391000000119,Shaved deep ellipse biopsy of lesion of skin of head or neck,282441000000104,
958731000006118,Skin,958731000006102,
881041000006117,Skin - benign mole and naevus,92384009,
1575581000006113,Skin Biopsy (Unspecified),1575581000006109,
872481000006115,Skin FB removal,534951000000102,
974471000006115,Skin NOS,974471000006104,
1227883019,Skin abscess,31928004,
399910018,Skin and subcut tissue infection NOS,19824006,
399951016,Skin and subcutaneous tissue disease NOS,80659006,
143411000006111,Skin and subcutaneous tissue diseases,80659006,
143421000006115,Skin and subcutaneous tissue infections,396481000000104,
308834018,Skin and subcutaneous tissue inflammatory disorders NOS,363168001,
143451000006112,Skin atrophy/hypertrophy NOS,95320005,
308922010,Skin atrophy/hypertrophy NOS,95320005,
889371000006110,Skin atropy/hypertrophy NOS,677501000000106,
1839081000006119,Skin cancer leaflet given,1839081000006103,
872131000006114,Skin chemosurgery,566661000000107,
872341000006118,Skin contracture relaxation,569161000000107,
264824013,Skin disorder monitoring,170856006,
264832017,Skin disorder monitoring NOS,170856006,
991521000006113,Skin disorders NOS,677471000000104,
889601000006110,Skin disorders NOS,604081000000106,
369481012,Skin elasticity,247433003,
309255018,Skin fibrosis NOS,201307004,
872031000006113,Skin fistula excision,601041000000101,
136011000006111,Skin haemangioma,400132000,
889071000006112,"Skin infection, localised NOS",686741000000105,
889081000006110,Skin infections NOS,672781000000105,
889091000006113,Skin inflammation NOS,363168001,
492217012,Skin irritation,367466007,
157896011,Skin lesion,95324001,
136041000006110,Skin lesion,95324001,
872021000006110,Skin lesion excision,35646002,
1746561000006111,Skin lesion photography,1746561000006107,
376767013,Skin lesion photography,252983000,
872331000006111,Skin lesion z-plasty excision,659181000000100,
256879017,Skin lines,165185004,
220521000000118,Skin operations,392011001,
275142012,Skin operations NOS,392011001,
136101000006112,Skin or subcutaneous tissue inflammatory disorders OS,363168001,
872301000006115,Skin plastic surgery,119829000,
872271000006117,Skin plastic surgery NOS,119829000,
41276014,Skin scraping for examination,24619005,
872211000006114,Skin scrapings biopsy,628441000000105,
261397016,Skin scrapings taken,168306005,
406684016,Skin sinus,271766002,
872631000006118,Skin slough removal,607151000000109,
136151000006111,Skin striae of distension,201067006,
308924011,Skin tag,201091002,
380317019,Skin tag NOS,201091002,
311881000000111,Skin thickening of breast,203941000000104,
872521000006115,Skin/s.c. tissue drainage,588631000000101,
872661000006110,Skin/s.c. tissue exploration,621371000000104,
872401000006112,Skin/s.c. tissue repair,118718002,
872391000006110,Skin/s.c. tissue repair NOS,118718002,
875751000006113,Skin/soft tiss. limb tract.NOS,628991000000108,
889611000006113,Skin/subcutaneous diseases NOS,699791000000107,
872721000006112,Skin/subcutaneous op. NOS,602251000000101,
871881000006112,Skin/subcutaneous operations,392011001,
264826010,Skin: follow-up assessment,170858007,
264825014,Skin: initial assessment,170857002,
1059131000033115,Skinsan,1059131000033104,
308950010,Solar keratosis,201101007,
300626011,Spider naevus,195382003,
97906011,Squamous blepharitis,58912008,
1488663010,Squamous cell carcinoma antigen level,1014611000000103,
379223011,Squamous cell carcinoma of skin,254651007,
556501000000116,Squamous cell carcinoma of skin NOS,254651007,
125981000006112,Stellar naevus,195382003,
309121013,Steroid acne,201222006,
497746010,Strawberry naevus,56975005,
167401017,Stucco keratosis,403869001,
459757019,Subcutaneous component of pigmented skin lesion,315260001,
302315019,Sublingual keratosis,196572005,
2169581000000118,Sun damaged skin,835331000000105,
872231000006115,Surgical biopsy - skin,628441000000105,
459777014,Suspected skin cancer,315276005,
458425010,Three layer compression bandage for skin ulcer,314129003,
879521000006111,Tinea of body - ringworm,266151007,
879511000006115,Tinea pedis - athlete's foot,6020002,
309284010,Transepidermal elimination disorders,201330005,
309288013,"Transepidermal elimination problem, unpecified",201334001,
19014018,Tropical acne,10954006,
406201015,Tuberculosis of skin and subcutaneous tissue,271423008,
286306011,Tuberculosis of skin and subcutaneous tissue NOS,271423008,
456401011,Two layer compression bandage for skin ulcer,312647006,
85591000006118,U-S therapy - skin lesion,169437002,
77910017,Ulcer of skin,46742003,
1720851000006111,Unfit exp skin irritant/sensit-type will be spec in Med Docs,1720851000006107,
286977014,Unspecified viral warts,57019003,
201553011,Vascular naevus,254206003,
360316015,Venereal warts,240542006,
105450017,Verruca plantaris,63440008,
67371000006119,Verruca vulgaris - common wart,57019003,
67381000006116,Verrucae - warts,63440008,
355577015,Vesicular mole,237249000,
497764015,Viral warts,57019003,
38086011,Vitamin A deficiency with follicular keratosis,22686009,
411632015,Wart clinic,275692008,
872161000006117,Wart diathermy,302395004,
58341000006115,Wart treated with liquid nitrogen,27777002,
397168013,Wart treatment,266720005,
894731000033113,Wartex,894731000033109,
329131000033115,Warticon,329131000033104,
435731000033111,Warticon Fem,435731000033107,
946331000033119,Wartner,946331000033103,
853811000006119,Warts on stoma,853811000006103,
1971171000006111,Weighted 7-point checklist for pigmented skin lesions score,1971171000006107,
274519015,Wide excision of skin lesion,177302005,
1215877019,[M] Epithelioid cell naevus,11099005,
1217052018,[M] Spitz naevus,88082008,
304231000006119,[M]Achromic naevus,112680001,
1221446018,"[M]Acral lentiginous melanoma, malignant",16974005,
304651000006112,[M]Adenocarcinoma with squamous metaplasia,15176003,
304711000006115,[M]Adenoid squamous cell carcinoma,85956000,
304921000006113,[M]Adenosquamous carcinoma,59367005,
291489019,[M]Adnexal and skin appendage neoplasm NOS,478241000000107,
304941000006118,[M]Adnexal and skin appendage neoplasms,439841000000100,
305231000006118,[M]Amelanotic melanoma,70594002,
305741000006115,[M]Balloon cell melanoma,39274007,
305751000006118,[M]Balloon cell naevus,8276007,
1228188010,[M]Basal cell adenocarcinoma,34603009,
305771000006111,[M]Basal cell adenoma,27230006,
291360017,[M]Basal cell carcinoma NOS,1338007,
305791000006112,"[M]Basal cell carcinoma, fibroepithelial type",43369006,
1770511000006114,"[M]Basal cell carcinoma, infiltrative",56665009,
1770501000006111,"[M]Basal cell carcinoma, micronodular",402529002,
305801000006113,"[M]Basal cell carcinoma, morphoea type",134152008,
1770491000006115,"[M]Basal cell carcinoma, nodular",128636006,
291361018,[M]Basal cell neoplasm NOS,127570002,
291359010,[M]Basal cell neoplasms,389551000000100,
305831000006117,[M]Basal cell tumour,30649006,
305901000006119,[M]Basosquamous carcinoma,37304002,
291610015,[M]Blue naevus NOS,63166000,
1216845011,"[M]Blue naevus, malignant",67159000,
306501000006119,[M]Cellular blue naevus,88006009,
307231000006114,[M]Compound naevus,49409001,
307471000006111,[M]Dermal naevus,112681002,
1231028010,"[M]Desmoplastic melanoma, malignant",51757004,
1216793014,[M]Dysplastic naevus,61814002,
307731000006119,[M]Eccrine dermal cylindroma,64773009,
307861000006118,[M]Endodermal sinus tumour,74409009,
1217053011,[M]Epithelioid and spindle cell naevus,88082008,
308181000006118,[M]Epithelioid cell melanoma,37138001,
309051000006118,[M]Giant blue naevus,88006009,
309211000006114,[M]Giant pigmented naevus,10291008,
412650012,[M]Hairy naevus NOS,21119008,
1216952012,[M]Halo naevus,78325005,
310491000006110,[M]Intraepidermal carcinoma NOS,59529006,
1229513011,[M]Intraepidermal epithelioma of Jadassohn,39332000,
310511000006116,[M]Intraepidermal naevus,30494009,
310541000006117,[M]Intraepithelial squamous cell carcinoma,59529006,
310641000006116,[M]Involuting naevus,254745007,
310671000006112,[M]Jadassohn's blue naevus,63166000,
310691000006113,[M]Junctional naevus,30494009,
1235301017,[M]Juvenila melanoma,88082008,
1217054017,[M]Juvenila naevus,88082008,
310961000006112,[M]Lentigo maligna melanoma,302836005,
311541000006113,[M]Magnocellular naevus,26325004,
403754010,[M]Malignant melanoma NOS,2092003,
1230100013,[M]Malignant melanoma in Hutchinson's melanotic freckle,44474009,
311951000006115,[M]Malignant melanoma in giant pigmented naevus,75931002,
311971000006113,[M]Malignant melanoma in junctional naevus,915007,
311981000006111,[M]Malignant melanoma in precancerous melanosis,18450009,
1229572014,"[M]Malignant melanoma, regressing",39896009,
312281000006114,[M]Melanoma NOS,115223002,
1234193010,[M]Melanoma in situ,77986002,
312301000006113,[M]Melanotic neuroectodermal tumour,1513001,
312491000006111,[M]Mesodermal mixed tumour,112684005,
1960001000006118,[M]Metaplastic melanoma,1960001000006102,
312851000006119,[M]Mixed epithelioid and spindle melanoma,50813003,
313221000006117,[M]Multicentric basal cell carcinoma,61098004,
291588012,[M]Naevi and melanomas,409841000000109,
291617017,[M]Naevi or melanoma NOS,449731000000104,
313661000006114,[M]Naevus NOS,286903005,
313951000006116,[M]Neuronaevus,17930004,
314051000006119,[M]Nodular melanoma,2142002,
314101000006119,[M]Nonpigmented naevus,112680001,
406281017,[M]Papillary and squamous cell neoplasms,439391000000103,
291358019,[M]Papillary or squamous cell neoplasm NOS,438001000000104,
315011000006119,[M]Papillary squamous cell carcinoma,39056008,
1870391000006111,[M]Peripheral neuroectodermal tumour,73676002,
1770521000006118,[M]Pigmented basal cell carcinoma,403909004,
1216245019,[M]Pigmented naevus NOS,21119008,
1216595017,[M]Primitive neuroectodermal tumour,39781001,
291473017,[M]Skin appendage adenoma,55681005,
291472010,[M]Skin appendage adenoma and carcinoma,426741000000101,
291475012,[M]Skin appendage adenoma or carcinoma NOS,462971000000102,
291474011,[M]Skin appendage carcinoma,64000002,
291607010,[M]Spindle cell melanoma NOS,68827007,
316791000006115,"[M]Spindle cell melanoma, type A",24653009,
316801000006119,"[M]Spindle cell melanoma, type B",40244008,
1216979011,[M]Spindle cell naevus,810003,
316891000006114,"[M]Squamous cell ca-in-situ, questionable stromal invasion",5688000,
291347011,[M]Squamous cell carcinoma NOS,389431000000106,
1231967018,[M]Squamous cell carcinoma in situ NOS,59529006,
556511000000119,[M]Squamous cell carcinoma of skin NOS,389431000000106,
1216064018,"[M]Squamous cell carcinoma, keratinising type NOS",18048008,
316931000006117,"[M]Squamous cell carcinoma, large cell, non-keratinising",45490001,
291348018,"[M]Squamous cell carcinoma, metastatic NOS",449971000000104,
316951000006112,"[M]Squamous cell carcinoma, microinvasive",12478003,
316961000006114,"[M]Squamous cell carcinoma, small cell, non-keratinising",35718007,
316971000006119,"[M]Squamous cell carcinoma, spindle cell type",10288008,
215761000000118,[M]Squamous cell neoplasms,118286007,
316991000006118,[M]Squamous cell papilloma,63451008,
317001000006114,[M]Squamous odontogenic tumour,9155002,
317181000006116,[M]Subepidermal nodular fibrosis,302843004,
1770481000006118,[M]Superficial basal cell carcinoma,61098004,
317201000006115,[M]Superficial spreading melanoma,55320002,
318081000006116,[M]Verrucous squamous cell carcinoma,89906000,
910521000006115,[RFC] Skin infection,910521000006104,
1762211000006117,[SHHAPT] Anogenital warts - first episode - medication given,1762211000006101,
1761201000006112,[SHHAPT] Anogenital warts infection - first episode,1761201000006108,
1761211000006110,[SHHAPT] Anogenital warts infection - recurrence,1761211000006106,
1762221000006113,[SHHAPT] Anogenital warts infection-recurrence-medication given,1762221000006109,
1761221000006119,[SHHAPT] Molluscum contagiosum,1761221000006103,
309368012,"[X]Acne, unspecified",11381005,
362601000006118,[X]Additnal skin+subcut tissue disease classification terms,396471000000101,
366781000006117,[X]Ben lipomatous neoplsm/skin+subcut tissu/oth+unspcf sites,20376005,
367001000006113,[X]Benign neoplasm/skin of other+unspecified parts of face,92359006,
292206013,[X]Carcinoma in situ of skin of other sites,92749008,
370201000006110,[X]Carcinoma in situ of skin of other+unspecified parts/face,92749008,
292207016,"[X]Carcinoma in situ of skin, unspecified",92749008,
288212011,"[X]Dermatophytosis, unspecified",47382004,
377951000006117,[X]Disorders of skin appendages,238714008,
387081000006119,"[X]Follicular cyst of skin & subcutaneous tissue, unspecif",201294000,
309390012,"[X]Hypertrophic disorder of skin, unspecified",24782002,
309303017,[X]Infections of the skin and subcutaneous tissue,396481000000104,
396171000006118,[X]Malignant melanoma of other+unspecified parts of face,269578002,
292118014,"[X]Malignant melanoma of skin, unspecified",93655004,
292120012,"[X]Malignant neoplasm of skin, unspecified",372130007,
292135013,[X]Malignant neoplasm overlapping lesion of skin,94047004,
292226012,[X]Melanocytic naevi of other and unspecified parts of face,109269004,
292244016,"[X]Melanocytic naevi, unspecified",400010006,
292116013,[X]Melanoma and other malignant neoplasms of skin,396181000000106,
292203017,[X]Melanoma in situ of other and unspecified parts of face,109270003,
292204011,[X]Melanoma in situ of other sites,127330008,
292213013,"[X]Melanoma in situ, unspecified",127330008,
404801000006116,[X]Oth malignant neoplasm/skin of oth+unspecfd parts of face,94047004,
405141000006111,[X]Oth specfd viral infectn charact/skin+mucocutaneous lesns,936051000000104,
309361018,[X]Other acne,11381005,
318008018,[X]Other and unspecified disturbances of skin sensation,462081000000101,
318009014,[X]Other and unspecified skin changes,170859004,
309380016,[X]Other atrophic disorders of skin,400190005,
288211016,[X]Other dermatophytoses,3218000,
309374012,[X]Other disorders of the skin and subcutaneous tissue,429821000000105,
409651000006117,[X]Other disorders/skin+subcutaneous tissue in diseases CE,429821000000105,
410261000006110,[X]Other follicular cysts of the skin+subcutaneous tissue,201294000,
410661000006113,[X]Other granulomatous disorders/skin+subcutaneous tissue,238673000,
309381017,[X]Other hypertrophic disorders of the skin,429821000000105,
411151000006113,[X]Other infiltrative disorders/skin+subcutaneous tissue,429821000000105,
415241000006117,[X]Other specified disorders/skin+subcutaneous tissue,429821000000105,
309377017,[X]Other specified epidermal thickening,943251000000103,
415871000006114,[X]Other specified local infections/skin+subcutaneous tissue,396481000000104,
309334018,[X]Other specified papulosquamous disorders,419091000000107,
309379019,[X]Other transepidermal elimination disorders,429821000000105,
417271000006116,"[X]Other viral infectn charactd/skin+mucocutaneous lesn,NEC",444331000000104,
309336016,"[X]Papulosquamous disorder, unspecified",943201000000104,
309330010,[X]Papulosquamous disorders,439241000000101,
309335017,[X]Papulosquamous disorders in diseases classified elsewhere,419101000000104,
478631000000116,[X]Perineal warts,298128008,
430801000006119,[X]Unspecifd viral infectn charact/skin+mucocutaneous lesion,936051000000104,
478611000000112,[X]Vulval warts,237109002,
