med_code_id,term,snomed_ct_concept_id,observations
9093013,Diabetic retinopathy,4855003,300000
1977221000006114,Adverse reaction to Insulin Human,1977221000006105,20
771421000006113,Insulin dependent diabetes mellitus with ulcer,422183001,60
2548205017,Diabetic retinopathy screening offered,1103701000000102,80000
2586731000000110,Under care of community-based diabetes specialist nurse,1024571000000100,3000
607851000006113,Date diabetic treatment stopped,170773001,300
7032031000006112,Diabetic peripheral neuropathy,424736006,8
1583871000006115,Ineligibility for diabetic eye screening: No contact details,1583871000006104,20
857031000006113,Left non-proliferative diabetic retinopathy,857031000006109,10000
216195015,Diabetes care by hospital only,243860001,80000
455408014,Advanced diabetic retinal disease,311782002,900
411891014,Unstable diabetes,11530004,3000
6761781000006114,On examination - right eye background diabetic retinopathy,408409007,10
2474309019,Diabetic foot examination declined,412752009,200000
354508018,Clinical diabetic nephropathy,236500003,30
719591000006119,Malnutrition-related diabetes mellitus wth neuro complicatns,420683009,1
547441000000118,Did not complete DAFNE diabetes structured education program,306961000000101,60
7861581000006118,Diabetic radiculoplexus neuropathy,724810001,40
2287311000000111,Diabetes Year of Care annual review,887861000000105,200000
2683581000006112,Labile diabetes,11530004,20
616561000006113,"Diabetes mellitus, adult with gangrene",421631007,200
7809991000006111,Insulin refused,720971004,1
317347010,[D]Gangrene of toe in diabetic,195302000,1000
8236711000006119,DNA (did not attend) diabetes foot screening,762811000000109,20
13771000006110,Other specified diabetes mellitus with ophthalmic complicatn,25093002,90
12734741000006114,Registration for access to online diabetes self-management application,143911000000105,300
616191000006112,"Diabetes mellitus during pregnancy, childbirth and the puerperium",199223000,4000
6022611000006112,Mild nonproliferative diabetic retinopathy,312903003,6
5549741000006110,Diabetes clinic satisfaction questionnaire,273411009,10
910491000006117,[RFC] Diabetic leg ulcer,910491000006101,2000
308811000000110,Referral to diabetic eye clinic,202461000000102,50000
377001000006117,[X]Diabetes mellitus,73211009,500
1704801000006113,Excluded from diabetic retinopathy screening as physical disorder,374871000000103,1000
292475010,Diabetes mellitus NOS with no mention of complication,111552007,4000
1139821000000110,Unsuitable for diabetes year of care programme,512561000000108,300
1690631000000113,Did not attend diabetes foot screening,762811000000109,8000
72651000006114,Unstable insulin dependent diabetes mellitus,11530004,100
4938911000006118,Insulin regime,225302006,1000
546961000000111,Referral to DESMOND diabetes structured education programme,306741000000104,200000
845341000006111,Diabetes: shared care in pregnancy - diabetologist and obstetrician,24451000000107,200
910501000006113,[RFC] Diabetic foot ulcer,910501000006109,10000
6546241000006111,On examination - Right diabetic foot at low risk,394671009,8
12085721000006110,Diabetic macular oedema of right eye,769217008,30
25261000000111,Diabetes clinic administration,713691000000108,20000
9482651000006116,Diabetes screening declined,12275391000119108,8
302011,Diabetic peripheral angiopathy,127014009,3000
251187019,Diabetic association member,161102006,8000
8099181000006116,Did not complete DESMOND (diabetes education and self management for ongoing and newly diagnosed) structured programme,306991000000107,5
345487013,Diabetes mellitus with neuropathy,230572002,20000
5997431000006115,Diabetic liaison nurse,310185003,1
2474726011,Pan retinal photocoagulation for diabetes,413180006,20000
1984081000006115,Manchester triage - Diabetes,1984081000006104,1
1015121000006112,Adverse reaction to Insulin Detemir,1015121000006108,5
12626341000006114,QOF (Quality and Outcomes Framework) diabetes mellitus quality indicator-related care invitation,1110921000000100,10000
2168881000000114,Subcutaneous infusion with insulin pump,180178009,3000
121589010,Diabetes mellitus,73211009,5000000
429972014,Unstable insulin dependent diabetes mellitus,11530004,70
2227981000000110,Diabetic foot screening invitation second letter,861551000000100,10000
1484888013,O/E - diabetic maculopathy absent both eyes,390855002,100000
3511581000006114,Pretibial pigmental patches in diabetes,62260007,8
771341000006114,Insulin dependent diabetes mellitus with diabetic cataract,43959009,30
12085291000006120,Severe nonproliferative diabetic retinopathy of left eye,769188001,1
12085091000006110,Mild non-proliferative diabetic retinopathy of right eye,769183005,10
8439971000006116,Diabetes monitoring SMS (short message service) text message third invitation,1066931000000108,2000
719571000006115,Malnutrition-related diabetes mellitus with renal complications,190407009,3
2474334019,Diabetes clinical management plan,736284000,100000
1583861000006110,Ineligibility for diabetic eye screening: Persistent DNA,1583861000006106,700
3603911000006118,Insulin,67866001,3000
932641000006116,Diabetes with coma,630521000000101,30
299211000000114,Insulin needles changed for each injection,198481000000109,5000
2159271018,Seen in diabetic foot clinic,407672007,100000
1960621000006117,Diabetic foot examination - no action required,1960621000006101,100
2532977011,O/E - right chronic diabetic foot ulcer,414906009,700
8240791000006113,Insulin/carbohydrate ratio,771881000000103,60
301161000000113,Insulin needles changed less than once a day,199291000000104,400
2609971000000114,Referred by Diabetes UK roadshow clinician,1033551000000109,2
317348017,[D]Widespread diabetic foot gangrene,195303005,200
297550019,Acute painful diabetic neuropathy,193183000,6000
8239371000006116,Insulin/carbohydrate ratio - evening meal,768191000000106,100
1093131000006110,Adverse reaction to Isophane Insulin (Human Pyr),1093131000006106,2
292495016,Other specified diabetes mellitus with renal complications,127013003,100
12085071000006114,Mild nonproliferative diabetic retinopathy of right eye,769183005,2
2159969012,Patient held diabetic record issued,408405001,70000
7567351000006110,Diabetes in pregnancy clinic,702849009,100
8286801000006115,Education about diabetic neuropathy,846661000000104,900
2843291000006110,Maternal diabetes syndrome,21584002,5
7318191000006115,Change in insulin dose,446047003,2
1785332013,Background diabetic retinopathy,390834004,700000
2159779017,Serum pro-insulin level,1005511000000104,200
309180011,Mixed diabetic ulcer - foot,201252003,20000
975251000006111,O/E - right eye stable treated proliferative diabetic retinopathy,414910007,4000
764191000006112,Foot abnormality - diabetes related,280137006,8000
6866541000006117,On examination - left eye stable treated proliferative diabetic retinopathy,414894003,3
617041000006117,Diabetic Foot Risk Assessment,617041000006101,3000
472901000000116,Insulin dose changed,703972004,30000
6022921000006114,Diabetic macular oedema,312912001,5000
19931010,Brittle diabetes,11530004,2000
6022621000006116,Moderate nonproliferative diabetic retinopathy,312904009,70
8239401000006118,Insulin/carbohydrate ratio - breakfast,768211000000105,100
12166111000006116,Retinopathy due to diabetes mellitus,4855003,1
299261000000111,Diabetic 6 month review,198501000000100,300000
1786715019,Bronzed diabetes,399144008,10
548131000000119,Did not attend XPERT diabetes structured education programme,307201000000109,5000
264720011,Date diabetic treatment start,170772006,10000
7708051000006112,Gastroparesis due to diabetes mellitus type I,713702000,1
2586691000000116,Under care of hospital-based diabetes specialist nurse,1024551000000109,1000
2576431000006117,DR - Diabetic retinopathy,4855003,3
5095031000006114,Microalbuminuric diabetic nephropathy,236499007,60
857761000006118,Right diabetic foot low current risk,857761000006102,9000
12300391000006116,Macular oedema not clinically significant with diabetes mellitus,399864000,10
10928019,Diabetes mellitus associated with genetic syndrome,5969009,20
459293018,Insulin dependent diabetes mellitus with arthropathy,39710007,6
771331000006116,Insulin dependent diabetes mellitus with arthropathy,39710007,70
2683561000006119,Brittle diabetes mellitus,11530004,10
299191000000110,Insulin needles changed daily,198471000000107,700
12102571000006116,Clinically significant macular oedema with diabetes mellitus,770097006,1
1987971000006114,X-PERT First Steps diabetes self-management programme completed,1033281000000100,100
330806013,Adverse reaction to insulins and antidiabetic agents NOS,430400006,80
264716012,Diabetic - poor control NOS,268519009,10000
189711000000119,Lipoatrophic diabetes mellitus without complication,112991000000101,4
8099161000006114,Did not complete diabetes education and self management for ongoing and newly diagnosed structured programme,306991000000107,60
12085791000006112,Diabetic macular edema of left eye,769218003,3
169731000006118,Retinal abnormality - diabetes-related,4855003,200000
1759911000000118,Diabetes care plan declined,787061000000100,8000
198461000000116,Diabetes mellitus associated with pancreatic disease,51002006,900
1124301000006115,"Adverse reaction to Human Soluble Insulin, Prb",1124301000006104,2
616421000006118,Eye disorder due to diabetes mellitus,25093002,20000
1704691000006117,Eligibility permanently inactive for diabetic retinopathy screening,371871000000101,200
2533106011,Referral to diabetes preconception counselling clinic,415269004,1000
309177010,Ischaemic ulcer diabetic foot,201250006,10000
730411000000115,Eligible for diabetic retinopathy screening,371781000000108,4000
616711000006115,Diabetes monitoring verbal invite,185759004,100000
457231013,Seen in diabetic eye clinic,313340009,1000000
1850931000006111,Reason for influenza vaccine - diabetes mellitus,1850931000006107,10000
354671000006113,[X] Adverse reaction to insulins and antidiabetic agents NOS,430400006,2
6888611000006119,Diabetic record status,416193009,1
4392141000006116,Lipoatrophic diabetes,127012008,5
1704781000006114,Excluded from diabetic retinopathy screening as terminal illness,374811000000108,300
264676010,Diabetic monitoring,170742000,6000000
737031000000119,Diabetic retinopathy screening declined,839811000000106,100000
1621011000006115,No evidence of diabetic peripheral neuropathy,1621011000006104,10000
2159979014,Maculopathy of right eye with diabetes mellitus,769244003,70000
1135841000006113,Adverse reaction to Insulin Glulisine,1135841000006109,2
12086281000006112,Diabetic maculopathy of right eye,769244003,200
264727014,Diabetic annual review,170777000,7000000
736911000000111,Excluded from diabetic retinopathy screening as blind,374691000000100,200
9986011,Drug-induced diabetes mellitus,5368009,90
356110010,"Megaloblastic anaemia, thiamine-responsive, with diabetes mellitus and sensorineural deafness",237617006,2
2674067015,Latent autoimmune diabetes mellitus in adult,426875007,6000
3292081000006115,Bullosis diabeticorum,48951005,2
1488393013,O/E - Right diabetic foot at low risk,394671009,6000000
264705017,Diabetic treatment changed,170761001,50000
8243411000006117,Referral to DESMOND (diabetes education and self management for ongoing and newly diagnosed) structured programme declined,781161000000107,50
987441000006113,Six month diabetic review,987441000006109,20000
7804621000006115,Not suitable for DESMOND (Diabetes Education and Self Management for Ongoing and Newly Diagnosed) program,720504004,1
2465001000000115,Diabetic injection administration education,968061000000105,2000
616381000006111,Diabetes mellitus with ketoacidotic coma,26298008,800
479981000000119,Referral to community diabetes specialist nurse,279521000000108,50000
1773381000006119,Seen in in-house nurse-led diabetic clinic,1773381000006103,20000
3636751012,Acute complication with diabetes mellitus,762489000,20
772161000006119,Insulin dependent diabetes mellitus,73211009,80000
1119981000006119,Adverse reaction to Insulin glargine,1119981000006103,30
8099331000006115,Did not attend DESMOND (diabetes education and self management for ongoing and newly diagnosed) structured programme,307171000000108,70
8439961000006111,Diabetes monitoring SMS (short message service) text message second invitation,1066921000000106,10000
2227861000000112,Diabetic foot screening invitation first letter,861531000000107,60000
2159975015,O/E - right eye preproliferative diabetic retinopathy,408411003,40000
2460621000000111,Provision of diabetes identity card,719570003,8
771481000006112,Insulin-dependent diabetes mellitus with neurological comps,422088007,60
719601000006110,Malnutrition-related diabetes mellitus with peripheral circulatory complications,190410002,4
7567371000006117,Diabetic retinopathy clinic,702850009,900
468181000006111,Insulin adverse reaction,293177002,80
764211000006113,Foot abnormality - non-diabetes,309598002,1000
2117891000000114,Diabetes self-management plan agreed,811981000000102,1000000
2182651000000118,Referral to community diabetes clinic,841221000000102,50000
453100011,H/O: Admission in last year for diabetes foot problem,309635005,500
251591016,H/O: diabetes mellitus,161445009,100000
913501000006115,Insulin-dependent diabetes mellitus with neurological comps,422088007,100
856641000006113,Left diabetic maculopathy,856641000006109,30
1079341000006112,Adverse reaction to Insulin Lispro,1079341000006108,4
2227781000000112,Diabetic foot screening invitation,861491000000107,40000
5833331000006119,Insulin overdose,296849000,30
3319861000006118,Diabetic autonomic neuropathy,50620007,200
2906401000006113,Diabetic retinal microaneurysm,25412000,80
8098281000006117,Attended DAFNE (dose adjustment for normal eating) diabetes structured education programme,306441000000109,1
2156571000000116,Provision of diabetes clinical summary,829521000000104,200000
621511000000117,Diabetes screening administration,715111000000105,20000
1120491000006114,Adverse reaction to Insulin Zinc Solution,1120491000006105,2
329150014,Failure in dose in insulin-shock therapy,216962009,6
1824931000006119,Home visit for diabetes monitoring,1824931000006103,1000
772131000006111,Insulin dependent diab mell with neuropathic arthropathy,201724008,20
1100981000006112,Adverse reaction to Codeine Linctus Diabetic,1100981000006108,60
498512013,Genetic syndromes of diabetes mellitus,5969009,1
499479018,Shock therapy - insulin,63105004,40
2549069011,Seen in community diabetes specialist clinic,416554009,40000
616211000006113,Diabetes mellitus in pregnancy/childbirth/puerperium NOS,199223000,300
1118121000006110,"Adverse reaction to Isophane insulin (human, crb)",1118121000006106,1
6630581000006113,Very severe proliferative diabetic retinopathy,399865004,4
2533110014,Referral to diabetes structured education programme,415270003,500000
11930651000006116,QDiabetes risk calculator,863501000000102,3000
856531000006119,Diabetic - GP eye check,856531000006103,1000
8195201000006113,History of diabetic complication,519141000000107,6
2159961010,Diabetic foot examination not indicated,408397002,80000
1966441000006113,Recommendation to self-refer for diabetes structured education,977201000000107,5000
1484883016,O/E - no right diabetic retinopathy,390850007,1000000
4758121000006115,Insulin-dependent diabetes maturity onset,190372001,20
1787463012,Plasma insulin level,995451000000106,2000
1088571000006114,Adverse reaction to Insulin Syringe,1088571000006105,6
264717015,Diabetic - cooperative patient,170769004,10000
5979491000006119,Diabetes monitoring call,308505000,300
881471000006115,Diabetes with coma,26298008,70
12085051000006116,Preproliferative diabetic retinopathy of left eye,769182000,20
1140931000006117,Adverse reaction to Insulin Isophane Porcine,1140931000006101,2
12704411000006112,Peripheral circulatory disorder associated with diabetes mellitus,421895002,9
12085921000006112,Clinically significant macular oedema of left eye due to diabetes mellitus,769222008,40
292612014,Malnutrition-related diabetes mellitus without complications,190412005,3
144241000006111,Serum insulin level,997211000000103,6000
1780386019,Diabetic foot examination,401191002,600000
730471000000113,Ineligible for diabetic retinopathy screening,371811000000106,1000
1824581000006110,Referral to walking away from diabetes programme declined,1824581000006106,6000
8098291000006119,Dose adjustment for normal eating diabetes structured education programme completed,306471000000103,100
2369111000000112,Lifestyle education for diabetes,923461000000103,20000
1682801000006113,Diabetic sick day rules advice,1682801000006109,80000
1920661000006119,Unsuitable for DESMOND diabetes structured education programme,1920661000006103,400
1734721000000114,Assessment of diabetic erectile dysfunction,473208009,200000
2549222013,Seen in community diabetic specialist nurse clinic,416696002,30000
1488395018,O/E - Right diabetic foot - ulcerated,394673007,30000
1776581000006117,Reason for referral: Diabetes,1776581000006101,5000
251892015,H/O: insulin therapy,161649006,10000
8283131000006114,Date insulin pump therapy started,841621000000104,40
913981000006115,Insulin dependent diab mell with neuropathic arthropathy,201724008,40
1583931000006111,Ineligibility for diabetic eye screening: Moved away,1583931000006107,300
6931861000006110,Infection of foot associated with diabetes,419100001,4
2230301000000116,Diabetic foot screening invitation third letter,862481000000103,6000
16171000000110,Diabetes monitoring admin.NOS,713671000000109,90000
2693189019,Health education - diabetes,385805005,200000
857421000006119,Right laser treated diabetic retinopathy,857421000006103,2000
6546281000006117,On examination - Right diabetic foot - ulcerated,394673007,1
856611000006114,Laser treated diabetic retinopathy,856611000006105,3000
2279261000000115,Education about diabetes and driving,700414001,200000
8098221000006116,Attended expert patient education versus routine treatment diabetes structured education programme,306401000000106,90
264718013,Diabetic-uncooperative patient,170770003,2000
8098961000006118,Referral to expert patient education versus routine treatment diabetes structured education programme,306771000000105,1000
125705011,Diabetes mellitus due to insulin receptor antibodies,75682002,3
1856641000006113,Diabetes monitoring in primary care,1856641000006109,30000
6546411000006113,On examination - Left diabetic foot at moderate risk,394681008,10
881491000006119,Diabetes + eye manifestation,25093002,1000
292523015,Diabetes mellitus NOS with peripheral circulatory disorder,421895002,700
616081000006113,Diabetes mellitus insulin-glucose infusion in acute myocardial infarction,315287002,30
1136831000006111,Adverse reaction to Re-usable insulin injection device,1136831000006107,2
283584016,Non-urgent diabetic admission,183506001,600
616751000006119,Diabetes monitoring third letter,185758007,400000
399419012,Myasthenic syndrome due to diabetic amyotrophy,267604001,200
264704018,Diabetic drug side effects,170760000,10000
12180791000006114,Diabetic lumbosacral plexopathy,39058009,4
8239411000006115,Active insulin time,768241000000106,1
12085231000006118,Moderate non-proliferative diabetic retinopathy of left eye,769186002,10
1704651000006111,Diabetic retinopathy screening administrative status,373031000000105,10000
12085251000006112,Severe nonproliferative diabetic retinopathy of right eye,769187006,3
189841000000113,Informed dissent for diabetes national audit,113141000000103,800
2249951000000114,In-house diabetic foot screening follow-up appointment,870741000000109,300
12734771000006118,Declined to register for access to online diabetes self-management application,143941000000106,70
1763361000006116,Participant in ASCEND(A Study of Cardiovascu.Events in Diabetes),1763361000006100,100
7863801000006113,Lumbosacral plexopathy co-occurrent and due to diabetes mellitus,724997001,1
1488396017,O/E - Left diabetic foot - ulcerated,394674001,30000
2451551000000117,Diabetes education care plan,961931000000109,4
301191000000119,Did not attend diabetic retinopathy clinic,199301000000100,400000
1230890017,Autonomic neuropathy due to diabetes,50620007,6000
11633221000006116,ADM - atypical diabetes mellitus,530558861000132096,1
458512016,Diabetic on insulin and oral treatment,314194001,200000
621911000000114,Invitation for diabetes screening,704408003,100000
787111000006112,IDDM-Insulin dependent diabetes mellitus,73211009,20000
449540010,Discharge by diabetic liaison nurse,306499007,200
737331000000117,Excluded from diabetic retinopathy screening,374901000000103,5000
8064411000006119,Diabetic with adequate control,204061000000100,800
8275381000006118,Endocrinology and diabetes,828901000000109,80
1856661000006112,Diabetes treatment type,1856661000006108,200
3636752017,Acute complication co-occurrent and due to diabetes mellitus,762489000,1
857361000006119,No H/O: diabetes mellitus,857361000006103,300000
1775381000006118,Referred to Diabetes Service,1775381000006102,8000
1230929011,Secondary pancreatic diabetes mellitus,51002006,3000
913471000006110,Insulin-dependent diabetes mellitus with ophthalmic comps,25093002,200
616731000006114,Diabetes monitoring first letter,185756006,4000000
358035014,Insulin lipohypertrophy,238894004,3000
1682761000006116,Advice given about insulin storage,196551000000100,7000
8413691000006118,X-PERT (expert patient education versus routine treatment) First Steps diabetes self-management programme completed,1033281000000100,400
3136191000006114,Administration of insulin,39543009,3
6761881000006116,On examination - left eye proliferative diabetic retinopathy,408414006,1
2597931000006119,Diabetic education,6143009,300
857441000006114,Right advanced diabetic retinal disease,857441000006105,300
8239351000006114,Insulin sensitivity factor - evening meal,768181000000109,40
5999771000006115,Diabetes monitoring invitation,310425007,9000
1098831000006113,Adverse reaction to Hypodermic Insulin,1098831000006109,30
3286521000006111,Drug resistance to insulin,48606007,80
11924351000006118,Diabetes treatment satisfaction questionnaire,273412002,8
5833341000006112,Accidental insulin overdose,296850000,10
1799541000000117,Insulin passport completed,805001000000108,20000
7828041000006115,Diabetic retinal eye exam,722161008,200
12224761000006116,Severe NPDR (nonproliferative diabetic retinopathy),312905005,1
8259001000006114,Self management of diabetes,806961000000103,3
2243331000000115,Erectile dysfunction due to diabetes mellitus,867891000000101,2000
2461101000000116,Has diabetes identity card,720724003,30
1713371000006112,Diabetic medicine,1713371000006108,1
1694761000006113,Newly diagnosed diabetes,405749004,10000
214921000006116,Polyneuropathy in diabetes,49455004,8000
1488749011,Diabetic monitoring not required,395049009,2000
2586611000000113,Seen by diabetes specialist nurse,720685006,30000
7469421000006113,Ambulatory insulin infusion pump,470153003,30
616741000006116,Diabetes monitoring second letter,185757002,900000
297552010,Asymptomatic diabetic neuropathy,193185007,9000
384521000006118,[X]Failure in dosage in electroshock or insulin-shock ther,385961000000108,8
2205911000000116,Diabetes clinical pathway,851501000000106,9000
2532976019,O/E - left chronic diabetic foot ulcer,414890007,800
2249991000000118,Discharge from in-house diabetic foot screening,870761000000105,80
264707013,Diabetic - good control,170763003,400000
2287151000000113,Lifestyle education regarding risk of diabetes,699826006,200000
1065811000000118,Discharged from diabetes shared care programme,494961000000102,700
6515201000006111,NPDR - Non proliferative diabetic retinopathy,390834004,8
616891000006119,Diabetic - moderate control,616891000006103,100000
6444031000006114,Diabetic care assessment,385803003,10
264682013,Diabetic on insulin,170747006,1000000
6022691000006119,Early proliferative diabetic retinopathy,312906006,7
1841461000006118,Diabetic foot screening invitation letter,1841461000006102,2000
7812131000006119,Diabetic retinopathy absent,721103006,2
6872991000006113,Referral to diabetes structured education program,415270003,40
12734341000006112,QOF (Quality and Outcomes Framework) diabetes mellitus quality indicator-related care invitation using preferred method of communication,143401000000102,100
457327017,Insulin-dependent diabetes without complication,111552007,300
1020731000006114,Adverse reaction to Insulin Zinc Suspension Lente (Evans),1020731000006105,1
1132361000006110,"Adverse reaction to Insulin zinc suspension (human, prb)",1132361000006106,1
2159948010,Diabetic retinopathy 12 month review,408384004,90000
13791000006111,Other specified diabetes mellitus with periph circ comps,421895002,30
8439941000006112,Diabetes monitoring SMS (short message service) text message first invitation,1066911000000100,40000
7741101000006113,Diabetic embryopathy,716020005,4
354661000006118,[X] Adverse reaction to insulins and antidiabetic agents,430400006,10
616441000006113,Peripheral vascular disorder due to diabetes mellitus,421895002,4000
1013671000006115,Adverse reaction to Insulins,1013671000006104,40
2279291000000114,Advice about diabetes and driving,700414001,30000
2368911000000117,Diabetic foot care education,923361000000106,60000
772141000006118,Insulin dependent diab mell with peripheral angiopathy,421895002,3
4808881000006117,Diabetic hand syndrome,201723002,80
5009561000006114,Diabetic chronic painful polyneuropathy,230575000,1
913921000006119,Insulin dependent diab mell with peripheral angiopathy,421895002,5
1884591000006118,Further diabetic monitoring,170742000,5000
1822391000006114,Date other antidiabetic drug started,1822391000006105,20
6444071000006112,Diabetic care education,385805005,2000
6761821000006115,On examination - right eye preproliferative diabetic retinopathy,408411003,3
1824081000006117,Diabetes clinical pathway protocol followed,1824081000006101,1
1484887015,O/E - diabetic maculopathy present both eyes,390854003,20000
1704751000006118,Excluded from diabetic retinopathy screening as no longer diabetic,374721000000109,500
771501000006119,Insulin-dependent diabetes mellitus with renal complications,127013003,80
931191000006110,Excepted from diabetes quality indicators - patient unsuitable,717421000000100,300000
405561000000113,Diabetic digital retinopathy screening offered,247771000000108,60000
1704681000006115,Eligibility temporarily inactive for diabetic retinopathy screening,371841000000107,400
1488404014,O/E - Right diabetic foot at moderate risk,394682001,1000000
283544013,Diabetic emergency hospital admission,183472000,4000
1118981000006112,Adverse reaction to Insulin Aspart,1118981000006108,10
2287971000000119,Diabetes mellitus in remission,703136005,20000
2283241000000113,Diabetes structured education programme not available,885931000000100,20000
1755441000006119,Diabetes monitoring invitation by short message service text messaging,705072004,300000
856651000006110,Left advanced diabetic retinal disease,856651000006106,300
736731000000118,Excluded from diabetic retinopathy screening as moved away,374601000000107,900
771411000006117,Insulin dependent diabetes mellitus with retinopathy,4855003,300
189721000000113,Secondary diabetes mellitus without complication,8801005,20
913621000006112,Insulin dependent diabetes mellitus with gangrene,422275004,20
1947151000006112,Joint consultation with practice nurse and community diabetes specialist nurse,956781000000107,10000
546071000000117,Attended DAFNE diabetes structured education programme,306441000000109,2000
8297051000006113,Referral to DAFNE (dose adjustment for normal eating) diabetes structured education programme declined,860981000000106,300
777231000006119,Diabetic monitoring - injection sites,268517006,80000
12085211000006112,Moderate nonproliferative diabetic retinopathy of left eye,769186002,1
908831000006118,[RFC] Diabetes mellitus,908831000006102,200000
3416171000006118,Necrobiosis lipoidica diabeticorum,56391002,20
913441000006119,Insulin-dependent diabetes mellitus with renal complications,127013003,200
772171000006114,Insulin dependent diabetes mellitus,73211009,100000
1067271000006114,Adverse reaction to Human Initard 50/50 Insulin,1067271000006105,1
2474671011,Diabetic retinopathy screening refused,413122001,200000
2288061000000111,Type II diabetes mellitus in remission,703138006,10000
454092018,Diabetic hyperosmolar non-ketotic state,310505005,500
292582011,Type II diabetes mellitus with gangrene,421631007,8
938331000006118,Exudative maculopathy with type 2 diabetes mellitus,421779007,100
84561000006110,Type 2 diabetes mellitus with neurological complications,421326000,100
84491000006118,Type 2 diabetes mellitus with arthropathy,314903002,10
84481000006116,Type 2 diabetes mellitus - poor control,443694000,1000
84931000006113,Neurological disorder with diabetes type 2,421326000,30
280571000006116,Non-insulin dependent diabetes mellitus,44054006,700000
8118151000006112,Hyperosmolarity co-occurrent and due to drug induced diabetes mellitus,367261000119100,4
292484010,Hyperosmolar coma associated with diabetes mellitus,422126006,100
616501000006112,Disorder due to type 2 diabetes mellitus,422014003,600
7966931000006114,Angina associated with type 2 diabetes mellitus,791000119109,2
281211000006117,Gangrene associated with type 2 diabetes mellitus,421631007,90
292589019,Type II diabetes mellitus - poor control,443694000,200
12704971000006112,Neurologic disorder associated with type 2 diabetes mellitus,421326000,40
3209441000006114,Diabetes mellitus type 2,44054006,100
292577016,Type 2 diabetes mellitus with multiple complications,190388001,2000
1667891000000113,Hyperosmolar non-ketotic state in type II diabetes mellitus,395204000,70
459311019,Type II diabetes mellitus with arthropathy,314903002,30
80997013,Insulin resistance,48606007,4000
616241000006112,Diabetes mellitus induced by steroids,190447002,5000
84961000006116,Type II diabetes mellitus with peripheral angiopathy,314902007,20
2475901019,Type A insulin resistance,237651005,300
84611000006113,Type 2 diabetes mellitus with renal complications,420279001,200
914221000006113,Type 2 diabetes mellitus with mononeuropathy,420436000,200
914301000006111,Type 2 diabetes mellitus with diabetic cataract,420756003,300
493774016,Type II diabetes mellitus,44054006,600000
587521000006111,Non-insulin-dependent diabetes mellitus with renal comps,420279001,700
280561000006111,Non-insulin-dependent diabetes mellitus with peripheral angiopathy,314902007,60
2159850015,Serum 32-33 split pro-insulin level,1010091000000107,4
84501000006114,Type 2 diabetes mellitus with diabetic cataract,420756003,70
616511000006110,"Diabetes mellitus, adult onset, no mention of complication",313436004,70000
1223148019,Insulin treated non-insulin dependent diabetes mellitus,237599002,1000
914041000006111,Type II diabetes mellitus with renal complications,420279001,20
8264221000006117,Management of gestational diabetes mellitus,816261000000105,30
197761014,Type 2 diabetes mellitus,44054006,20000000
84531000006118,Type 2 diabetes mellitus with mononeuropathy,420436000,20
84851000006110,Type II diabetes mellitus - poor control,443694000,600
84631000006119,Type 2 diabetes mellitus with ulcer,190389009,80
7480661000006114,H/O diabetes mellitus type 2,472969004,1000
914261000006119,Diabetes type 2 with nephropathy,420279001,5000
840951000006119,Insulin treated Type 2 diabetes mellitus,237599002,40000
479571000000110,Diabetes type 2 review,279321000000104,100000
84641000006112,Type 2 diabetes mellitus without complication,313436004,80
938321000006116,Exudative maculopathy associated with type 2 diabetes mellitus,421779007,1000
457156014,[V]Admitted for conversion to insulin,876361000000109,90
967631000006115,Diabetes mellitus induced by non-steroid drugs without complication,413183008,8
3258001000006116,"Gestational diabetes mellitus, class A>2<",46894009,7
616481000006119,"Diabetes mellitus, adult onset, + neurological manifestation",421326000,1000
8438221000006116,Type 2 diabetes mellitus risk assessment invitation third letter,1065481000000106,7
459312014,Type II diabetes mellitus with neuropathic arthropathy,314904008,30
12704991000006114,Ketoacidotic coma in type 2 diabetes mellitus,421847006,1
356085010,Maturity onset diabetes in youth type 2,237604008,700
616541000006114,"Diabetes mellitus, adult onset, with ketoacidotic coma",421847006,20
928571000006113,Type II diabetes mellitus with persistent microalbuminuria,420715001,2000
914071000006115,Neurologic disorder associated with type 2 diabetes mellitus,421326000,1000
85011000006119,Type II diabetes mellitus without complication,313436004,50
299621000000117,Gastroparesis with type 2 diabetes mellitus,713703005,3000
3330160012,HHS - Hyperosmolar hyperglycaemic syndrome,310505005,400
5109511000006117,Insulin resistance syndrome,237602007,2
8438181000006113,Type 2 diabetes mellitus risk assessment invitation first letter,1065461000000102,100
616491000006116,"Diabetes mellitus, adult onset, + ophthalmic manifestation",422099009,800
8016621000006116,Gestational diabetes mellitus complicating pregnancy,40801000119106,100
914081000006117,Type II diabetes mellitus with neurological complications,421326000,10
5109461000006115,Diabetes type 2 on insulin,237599002,2
292579018,Type 2 diabetes mellitus with ulcer,190389009,1000
2262381000000117,Conversion to insulin by diabetes specialist nurse,876381000000100,700
84881000006119,Type II diabetes mellitus with gangrene,421631007,7
280521000006117,Non-insulin dependent diabetes mellitus with mononeuropathy,420436000,30
8016601000006114,Postpartum gestational diabetes mellitus,40791000119105,50
292590011,Type II diabetes mellitus poorly controlled,443694000,10000
5109561000006119,"Maturity onset diabetes of the young, type 2",237604008,10
616551000006111,"Diabetes mellitus, adult onset, with renal manifestation",420279001,600
840971000006112,Diabetes mellitus autosomal dominant type II,237604008,600
616531000006116,"Diabetes mellitus, adult onset, with ketoacidosis",421750000,700
